Gmt time,Open,High,Low,Close,% change
21.03.2023 17:00:00.000,103.92,105.12,103.83,104.97,1.01039261
21.03.2023 18:00:00.000,104.97,105.74,104.92,105.22,0.238163285
21.03.2023 19:00:00.000,105.22,105.29,104.66,105.22,0
21.03.2023 20:00:00.000,105.19,105.95,105.16,105.86,0.636942675
22.03.2023 14:00:00.000,104.78,105.84,104.68,105.71,0.887573964
22.03.2023 15:00:00.000,105.7,106.06,105.2,105.8,0.094607379
22.03.2023 16:00:00.000,105.81,106.94,105.77,106.54,0.689915887
22.03.2023 17:00:00.000,106.53,106.59,105.82,106.28,-0.234675678
22.03.2023 18:00:00.000,106.27,106.28,105.87,105.98,-0.272889809
22.03.2023 19:00:00.000,106.07,107.49,105.37,106.23,0.150843782
22.03.2023 20:00:00.000,106.24,107.21,104.52,104.59,-1.553087349
23.03.2023 14:00:00.000,105.77,106.26,105.4,106.02,0.236361917
23.03.2023 15:00:00.000,106.04,107.1,106.03,106.76,0.678989061
23.03.2023 16:00:00.000,106.77,106.88,106.34,106.69,-0.074927414
23.03.2023 17:00:00.000,106.69,107.05,106.5,106.83,0.131221295
23.03.2023 18:00:00.000,106.83,106.85,106.15,106.41,-0.393147992
23.03.2023 19:00:00.000,106.4,106.55,105.49,106.19,-0.197368421
23.03.2023 20:00:00.000,106.19,106.9,105.63,106.36,0.160090404
24.03.2023 14:00:00.000,105.5,106.04,105.15,105.89,0.369668246
24.03.2023 15:00:00.000,105.89,106.02,105.31,105.8,-0.084993862
24.03.2023 16:00:00.000,105.8,106.14,104.73,105.94,0.132325142
24.03.2023 17:00:00.000,105.94,106.05,105.07,105.36,-0.547479705
24.03.2023 18:00:00.000,105.36,105.9,105.18,105.67,0.294229309
24.03.2023 19:00:00.000,105.67,105.99,105.46,105.78,0.104097663
24.03.2023 20:00:00.000,105.78,106.14,105.56,105.77,-0.009453583
27.03.2023 14:00:00.000,104.63,105.4,104.54,105.32,0.659466692
27.03.2023 15:00:00.000,105.34,105.37,103.69,103.94,-1.329029808
27.03.2023 16:00:00.000,103.93,104.23,102.98,103.02,-0.875589339
27.03.2023 17:00:00.000,103.03,103.59,102.79,103.17,0.135882753
27.03.2023 18:00:00.000,103.17,103.56,102.63,103.16,-0.00969274
27.03.2023 19:00:00.000,103.14,103.83,103,103.79,0.630211363
27.03.2023 20:00:00.000,103.78,103.9,103.13,103.27,-0.491424167
28.03.2023 14:00:00.000,101.16,101.28,100.36,100.86,-0.296559905
28.03.2023 15:00:00.000,100.85,101.63,100.27,100.3,-0.545364403
28.03.2023 16:00:00.000,100.29,101.32,100.27,101.28,0.987137302
28.03.2023 17:00:00.000,101.29,101.45,100.57,100.87,-0.414651002
28.03.2023 18:00:00.000,100.91,101.37,100.55,100.65,-0.257655336
28.03.2023 19:00:00.000,100.65,101.44,100.58,101.15,0.496770989
28.03.2023 20:00:00.000,101.17,101.53,101.13,101.35,0.177918355
29.03.2023 14:00:00.000,102.44,102.47,101.36,101.87,-0.556423272
29.03.2023 15:00:00.000,101.95,101.98,101.02,101.39,-0.549288867
29.03.2023 16:00:00.000,101.39,102.11,101.37,102.01,0.611500148
29.03.2023 17:00:00.000,102.02,102.09,101.79,101.86,-0.156831994
29.03.2023 18:00:00.000,101.86,102.02,101.64,101.83,-0.029452189
29.03.2023 19:00:00.000,101.83,101.95,101.65,101.83,0
29.03.2023 20:00:00.000,101.84,102.08,101.71,101.87,0.029457973
30.03.2023 14:00:00.000,100.82,100.9,100.5,100.89,0.069430669
30.03.2023 15:00:00.000,100.88,101.17,100.36,101.04,0.158604282
30.03.2023 16:00:00.000,101.03,101.37,100.76,101.06,0.02969415
30.03.2023 17:00:00.000,101.06,101.31,100.9,101.12,0.059370671
30.03.2023 18:00:00.000,101.12,101.27,100.96,101.11,-0.009889241
30.03.2023 19:00:00.000,101.11,101.22,101.01,101.16,0.049451093
30.03.2023 20:00:00.000,101.15,101.6,101.07,101.38,0.227385072
31.03.2023 14:00:00.000,102.09,102.4,101.8,102.27,0.176315016
31.03.2023 15:00:00.000,102.26,103.62,102.06,102.94,0.664971641
31.03.2023 16:00:00.000,102.94,103.21,102.72,102.89,-0.048571984
31.03.2023 17:00:00.000,102.89,102.96,102.63,102.77,-0.11662941
31.03.2023 18:00:00.000,102.77,103.15,102.6,103.12,0.340566313
31.03.2023 19:00:00.000,103.12,103.41,103.02,103.39,0.261830877
31.03.2023 20:00:00.000,103.4,104.01,103.38,104.01,0.589941973
03.04.2023 14:00:00.000,103.34,104.11,103.12,103.63,0.280627056
03.04.2023 15:00:00.000,103.66,104.07,103.03,103.22,-0.424464596
03.04.2023 16:00:00.000,103.23,103.43,102.88,103.38,0.145306597
03.04.2023 17:00:00.000,103.37,103.74,103.27,103.48,0.106413853
03.04.2023 18:00:00.000,103.47,103.47,103.2,103.41,-0.057987823
03.04.2023 19:00:00.000,103.4,104.01,103.22,103.95,0.531914894
03.04.2023 20:00:00.000,103.96,104.72,103.92,104.7,0.711812235
04.04.2023 14:00:00.000,105.11,105.85,104.75,105.66,0.523261345
04.04.2023 15:00:00.000,105.66,106.1,105.36,105.56,-0.094643195
04.04.2023 16:00:00.000,105.56,105.78,105.19,105.26,-0.28419856
04.04.2023 17:00:00.000,105.26,105.35,104.69,104.97,-0.275508265
04.04.2023 18:00:00.000,104.98,105.26,104.9,105.1,0.114307487
04.04.2023 19:00:00.000,105.1,105.27,104.77,104.9,-0.190294957
04.04.2023 20:00:00.000,104.89,105.21,104.66,104.85,-0.038135189
05.04.2023 14:00:00.000,105.72,105.79,104.61,105.38,-0.321604238
05.04.2023 15:00:00.000,105.38,105.65,104.21,104.46,-0.873030936
05.04.2023 16:00:00.000,104.46,104.75,104.46,104.62,0.153168677
05.04.2023 17:00:00.000,104.63,104.69,104.1,104.32,-0.296282137
05.04.2023 18:00:00.000,104.34,104.7,104.17,104.55,0.201265095
05.04.2023 19:00:00.000,104.55,104.99,104.31,104.83,0.267814443
05.04.2023 20:00:00.000,104.83,105.02,104.56,105,0.162167319
06.04.2023 14:00:00.000,105.09,105.62,104.81,105.36,0.256922638
06.04.2023 15:00:00.000,105.37,106.74,105.27,106.21,0.797190851
06.04.2023 16:00:00.000,106.22,107.52,106.17,107.33,1.045000941
06.04.2023 17:00:00.000,107.34,107.74,107.28,107.32,-0.018632383
06.04.2023 18:00:00.000,107.33,108.46,107.27,108.46,1.052827728
06.04.2023 19:00:00.000,108.47,109.62,108.46,108.9,0.396422974
06.04.2023 20:00:00.000,108.9,109.12,108.6,108.89,-0.009182736
10.04.2023 14:00:00.000,107.84,107.91,106.47,106.82,-0.945845697
10.04.2023 15:00:00.000,106.81,106.81,106.02,106.36,-0.421308866
10.04.2023 16:00:00.000,106.37,106.82,106.33,106.35,-0.018802294
10.04.2023 17:00:00.000,106.35,106.43,105.6,106.41,0.056417489
10.04.2023 18:00:00.000,106.42,106.91,106.38,106.75,0.310092088
10.04.2023 19:00:00.000,106.76,107.03,106.62,106.95,0.177969277
10.04.2023 20:00:00.000,106.95,107.04,106.69,106.83,-0.112201964
11.04.2023 14:00:00.000,106.97,107.22,106.01,106.09,-0.822660559
11.04.2023 15:00:00.000,106.09,106.22,105.27,105.67,-0.395890282
11.04.2023 16:00:00.000,105.67,106.13,105.59,106.08,0.388000379
11.04.2023 17:00:00.000,106.07,106.41,106.02,106.32,0.23569341
11.04.2023 18:00:00.000,106.31,106.72,106.23,106.63,0.30100649
11.04.2023 19:00:00.000,106.63,106.92,106.45,106.88,0.234455594
11.04.2023 20:00:00.000,106.88,106.94,105.98,106.11,-0.720434132
12.04.2023 14:00:00.000,107.24,107.52,106.23,106.4,-0.783289817
12.04.2023 15:00:00.000,106.32,106.83,105.53,105.64,-0.639578631
12.04.2023 16:00:00.000,105.6,106.28,105.27,106.11,0.482954545
12.04.2023 17:00:00.000,106.12,106.38,105.93,106.33,0.197889182
12.04.2023 18:00:00.000,106.33,106.42,105.7,105.76,-0.536066961
12.04.2023 19:00:00.000,105.75,105.98,104.96,105.38,-0.349881797
12.04.2023 20:00:00.000,105.38,105.56,105.03,105.31,-0.066426267
13.04.2023 14:00:00.000,107.46,107.71,106.8,107.5,0.037223153
13.04.2023 15:00:00.000,107.5,107.9,107.22,107.24,-0.241860465
13.04.2023 16:00:00.000,107.24,107.69,107.15,107.49,0.233121969
13.04.2023 17:00:00.000,107.49,107.66,107.35,107.56,0.065122337
13.04.2023 18:00:00.000,107.56,108,107.41,107.97,0.381182596
13.04.2023 19:00:00.000,107.98,108.22,107.84,107.97,-0.009260974
13.04.2023 20:00:00.000,107.98,108.27,107.82,108.12,0.12965364
14.04.2023 14:00:00.000,108.26,108.94,108.07,108.63,0.341769813
14.04.2023 15:00:00.000,108.64,108.95,107.89,108.54,-0.092047128
14.04.2023 16:00:00.000,108.5,108.88,108.31,108.71,0.193548387
14.04.2023 17:00:00.000,108.71,108.73,108.03,108.18,-0.487535645
14.04.2023 18:00:00.000,108.18,108.76,108.1,108.65,0.434461083
14.04.2023 19:00:00.000,108.67,109.57,108.62,109.53,0.791386767
14.04.2023 20:00:00.000,109.53,109.55,108.97,109.41,-0.109559025
17.04.2023 14:00:00.000,106.63,106.68,105.41,105.83,-0.750257901
17.04.2023 15:00:00.000,105.86,106.71,105.66,106.18,0.302286038
17.04.2023 16:00:00.000,106.2,106.22,105.41,105.74,-0.433145009
17.04.2023 17:00:00.000,105.74,105.97,105.58,105.91,0.160771704
17.04.2023 18:00:00.000,105.93,106.43,105.83,106.12,0.179363731
17.04.2023 19:00:00.000,106.12,106.5,105.98,106.44,0.30154542
17.04.2023 20:00:00.000,106.44,106.68,106.31,106.49,0.046974821
18.04.2023 14:00:00.000,106.32,107.03,106.24,106.36,0.037622272
18.04.2023 15:00:00.000,106.36,106.48,105.47,105.7,-0.620534035
18.04.2023 16:00:00.000,105.68,106.03,105.58,105.65,-0.028387585
18.04.2023 17:00:00.000,105.65,105.97,105.52,105.64,-0.009465215
18.04.2023 18:00:00.000,105.65,105.66,105.13,105.41,-0.227165168
18.04.2023 19:00:00.000,105.4,105.59,104.99,104.99,-0.388994307
18.04.2023 20:00:00.000,104.99,105.25,104.77,105.24,0.238117916
19.04.2023 14:00:00.000,104.56,104.83,103.79,103.86,-0.669472073
19.04.2023 15:00:00.000,103.86,104.8,103.85,104.6,0.712497593
19.04.2023 16:00:00.000,104.61,105.23,104.61,105.23,0.592677564
19.04.2023 17:00:00.000,105.23,105.46,105.11,105.38,0.142544902
19.04.2023 18:00:00.000,105.37,105.58,105.3,105.56,0.180316978
19.04.2023 19:00:00.000,105.56,105.71,105.12,105.33,-0.217885563
19.04.2023 20:00:00.000,105.33,105.41,104.83,104.86,-0.446216652
20.04.2023 14:00:00.000,105.44,105.82,105,105.64,0.189681335
20.04.2023 15:00:00.000,105.62,105.84,105.22,105.66,0.037871615
20.04.2023 16:00:00.000,105.68,106.14,105.29,106,0.302800908
20.04.2023 17:00:00.000,105.99,106.39,105.72,106.37,0.358524389
20.04.2023 18:00:00.000,106.38,106.89,106.32,106.54,0.150404211
20.04.2023 19:00:00.000,106.54,106.54,105.62,105.83,-0.666416369
20.04.2023 20:00:00.000,105.81,106.07,105.25,105.81,0
21.04.2023 14:00:00.000,106.47,106.58,105.65,105.76,-0.666854513
21.04.2023 15:00:00.000,105.77,106.36,105.51,106.34,0.538905172
21.04.2023 16:00:00.000,106.36,106.64,106.01,106.03,-0.310267018
21.04.2023 17:00:00.000,106.04,106.22,105.63,105.74,-0.282912109
21.04.2023 18:00:00.000,105.75,106.14,105.53,106,0.236406619
21.04.2023 19:00:00.000,106,106.19,105.65,105.7,-0.283018868
21.04.2023 20:00:00.000,105.7,105.74,105.48,105.69,-0.009460738
24.04.2023 14:00:00.000,106.39,107.08,106.36,106.76,0.347777047
24.04.2023 15:00:00.000,106.77,106.96,105.67,106.05,-0.674346727
24.04.2023 16:00:00.000,106.03,106.4,105.85,105.96,-0.066019051
24.04.2023 17:00:00.000,105.96,106.43,105.96,106.35,0.36806342
24.04.2023 18:00:00.000,106.35,106.98,106.22,106.96,0.573577809
24.04.2023 19:00:00.000,106.96,107.31,106.81,107.01,0.046746447
24.04.2023 20:00:00.000,107.01,107.06,106.64,106.68,-0.308382394
25.04.2023 14:00:00.000,106.79,107.43,106.1,106.13,-0.618035397
25.04.2023 15:00:00.000,106.1,106.53,105.88,106.17,0.065975495
25.04.2023 16:00:00.000,106.17,106.81,106.03,106.51,0.320241123
25.04.2023 17:00:00.000,106.51,106.69,105.93,106.23,-0.262886114
25.04.2023 18:00:00.000,106.23,106.38,105.4,105.5,-0.687188177
25.04.2023 19:00:00.000,105.5,105.68,105.27,105.37,-0.123222749
25.04.2023 20:00:00.000,105.37,105.43,104.78,104.81,-0.531460568
26.04.2023 14:00:00.000,103.52,106.46,103.44,106.38,2.762751159
26.04.2023 15:00:00.000,106.32,106.98,105.59,105.68,-0.601956358
26.04.2023 16:00:00.000,105.68,106.43,104.99,105.07,-0.577214232
26.04.2023 17:00:00.000,105.08,105.63,104.16,104.38,-0.666159117
26.04.2023 18:00:00.000,104.39,104.69,104.12,104.54,0.143691925
26.04.2023 19:00:00.000,104.54,104.72,104.02,104.17,-0.353931509
26.04.2023 20:00:00.000,104.17,104.52,104.06,104.46,0.278391091
27.04.2023 14:00:00.000,105.51,106.92,105.29,106.28,0.729788646
27.04.2023 15:00:00.000,106.27,107.96,106.22,107.39,1.053919262
27.04.2023 16:00:00.000,107.4,108.62,107.29,108.2,0.744878957
27.04.2023 17:00:00.000,108.2,108.78,108.15,108.71,0.471349353
27.04.2023 18:00:00.000,108.72,109.14,108.58,108.84,0.110375276
27.04.2023 19:00:00.000,108.84,109.11,108.84,108.96,0.110253583
27.04.2023 20:00:00.000,108.98,109.09,108.53,108.67,-0.284455863
28.04.2023 14:00:00.000,107.78,108.02,107,107.1,-0.630914826
28.04.2023 15:00:00.000,107.19,107.67,106.15,106.28,-0.848959791
28.04.2023 16:00:00.000,106.28,107.25,106.03,107.19,0.85622883
28.04.2023 17:00:00.000,107.19,107.78,107.06,107.75,0.522436794
28.04.2023 18:00:00.000,107.74,107.85,107.42,107.68,-0.055689623
28.04.2023 19:00:00.000,107.68,108,107.47,108,0.29717682
28.04.2023 20:00:00.000,108,108.14,107.79,108.04,0.037037037
01.05.2023 14:00:00.000,107.73,108.29,107.73,108,0.250626566
01.05.2023 15:00:00.000,107.99,108.41,107.57,108.36,0.342624317
01.05.2023 16:00:00.000,108.35,108.42,107.7,108.08,-0.249192432
01.05.2023 17:00:00.000,108.09,108.39,107.96,108.35,0.24054029
01.05.2023 18:00:00.000,108.34,108.67,108.19,108.44,0.092302012
01.05.2023 19:00:00.000,108.44,108.57,107.77,108.05,-0.359645887
01.05.2023 20:00:00.000,108.05,108.11,107.65,107.76,-0.268394262
02.05.2023 14:00:00.000,107.62,107.71,106.38,106.87,-0.696896488
02.05.2023 15:00:00.000,106.87,106.94,104.5,104.79,-1.946289885
02.05.2023 16:00:00.000,104.8,105.84,104.65,105.36,0.534351145
02.05.2023 17:00:00.000,105.34,106.09,105.26,106.06,0.683501044
02.05.2023 18:00:00.000,106.06,106.48,105.98,106.45,0.367716387
02.05.2023 19:00:00.000,106.46,106.46,105.93,106.24,-0.206650385
02.05.2023 20:00:00.000,106.25,106.34,105.91,106.09,-0.150588235
03.05.2023 14:00:00.000,106.55,106.83,106.16,106.69,0.131393712
03.05.2023 15:00:00.000,106.7,106.8,106.2,106.43,-0.253045923
03.05.2023 16:00:00.000,106.41,106.74,106.31,106.68,0.253735551
03.05.2023 17:00:00.000,106.68,106.69,106.31,106.64,-0.037495313
03.05.2023 18:00:00.000,106.65,106.71,106.29,106.58,-0.065635256
03.05.2023 19:00:00.000,106.58,108.11,106.31,107.45,0.816288234
03.05.2023 20:00:00.000,107.45,107.56,106.03,106.16,-1.200558399
04.05.2023 14:00:00.000,105.49,106.2,105.26,105.66,0.161152716
04.05.2023 15:00:00.000,105.63,106.03,104.7,104.99,-0.605888479
04.05.2023 16:00:00.000,104.99,105.73,104.96,105.31,0.304790932
04.05.2023 17:00:00.000,105.32,105.9,105.18,105.88,0.531712875
04.05.2023 18:00:00.000,105.89,106.2,105.54,105.81,-0.075550099
04.05.2023 19:00:00.000,105.82,105.93,105.38,105.49,-0.311850312
04.05.2023 20:00:00.000,105.49,105.68,105.21,105.23,-0.24646886
05.05.2023 14:00:00.000,105.47,105.54,104.73,104.92,-0.521475301
05.05.2023 15:00:00.000,104.93,105.76,104.85,105.7,0.733822548
05.05.2023 16:00:00.000,105.71,105.75,105.1,105.26,-0.425692933
05.05.2023 17:00:00.000,105.26,105.85,105.24,105.75,0.465513965
05.05.2023 18:00:00.000,105.74,105.9,105.55,105.72,-0.018914318
05.05.2023 19:00:00.000,105.72,106.44,105.67,106.33,0.576995838
05.05.2023 20:00:00.000,106.32,106.39,105.93,106.18,-0.131677953
08.05.2023 14:00:00.000,106.58,106.84,106.19,106.25,-0.309626572
08.05.2023 15:00:00.000,106.26,107.51,106.14,107.33,1.00696405
08.05.2023 16:00:00.000,107.33,107.39,106.95,107.38,0.046585298
08.05.2023 17:00:00.000,107.38,107.76,107.33,107.72,0.31663252
08.05.2023 18:00:00.000,107.72,108.35,107.56,108.26,0.501299666
08.05.2023 19:00:00.000,108.26,108.29,107.69,108.18,-0.073896176
08.05.2023 20:00:00.000,108.18,108.41,107.84,108.25,0.06470697
09.05.2023 14:00:00.000,109.54,110.48,109.06,110.26,0.657294139
09.05.2023 15:00:00.000,110.28,110.59,109.31,109.31,-0.879579253
09.05.2023 16:00:00.000,109.31,109.45,108.35,108.8,-0.466562986
09.05.2023 17:00:00.000,108.76,108.91,108.47,108.82,0.055167341
09.05.2023 18:00:00.000,108.82,108.96,108.03,108.04,-0.716780004
09.05.2023 19:00:00.000,108.05,108.38,107.72,108.31,0.240629338
09.05.2023 20:00:00.000,108.31,108.36,107.88,107.91,-0.369310313
10.05.2023 14:00:00.000,109.41,109.92,109.2,109.92,0.466136551
10.05.2023 15:00:00.000,109.96,110.34,108.48,108.73,-1.118588578
10.05.2023 16:00:00.000,108.74,109.35,108.59,109.22,0.441419901
10.05.2023 17:00:00.000,109.23,109.68,109.03,109.64,0.375354756
10.05.2023 18:00:00.000,109.64,110.86,109.06,110.35,0.647573878
10.05.2023 19:00:00.000,110.33,113.19,110.33,113.17,2.574095894
10.05.2023 20:00:00.000,113.17,113.5,112.16,112.27,-0.795263762
11.05.2023 14:00:00.000,115.56,117.97,115.56,117.69,1.843198339
11.05.2023 15:00:00.000,117.69,118.17,116.73,117.98,0.24641006
11.05.2023 16:00:00.000,117.99,118.43,117.54,117.97,-0.016950589
11.05.2023 17:00:00.000,117.96,118.13,117.66,117.89,-0.05934215
11.05.2023 18:00:00.000,117.89,117.98,116.94,117.06,-0.704046145
11.05.2023 19:00:00.000,117.06,117.6,116.99,117.54,0.41004613
11.05.2023 20:00:00.000,117.54,117.74,116.68,116.7,-0.714650332
12.05.2023 14:00:00.000,117.47,117.47,116.83,117.09,-0.323486848
12.05.2023 15:00:00.000,117.06,117.25,116.55,117.08,0.017085255
12.05.2023 16:00:00.000,117.08,117.75,117.04,117.73,0.555175948
12.05.2023 17:00:00.000,117.74,118.18,117.14,117.34,-0.339731612
12.05.2023 18:00:00.000,117.34,117.6,117.19,117.22,-0.102266917
12.05.2023 19:00:00.000,117.22,117.45,117.18,117.31,0.076778707
12.05.2023 20:00:00.000,117.31,118,117.23,117.83,0.443269968
15.05.2023 14:00:00.000,117.44,118.78,117.34,118.14,0.596049046
15.05.2023 15:00:00.000,118.17,118.2,117.05,117.19,-0.829313701
15.05.2023 16:00:00.000,117.18,118.02,117.14,117.9,0.614439324
15.05.2023 17:00:00.000,117.92,118.05,117.12,117.19,-0.619063772
15.05.2023 18:00:00.000,117.18,117.52,116.93,117.41,0.196279229
15.05.2023 19:00:00.000,117.41,117.52,116.94,117.08,-0.281066349
15.05.2023 20:00:00.000,117.07,117.36,116.83,116.83,-0.205005552
16.05.2023 14:00:00.000,117.34,118.62,117.26,118.48,0.971535708
16.05.2023 15:00:00.000,118.51,119.72,118.32,119.58,0.902877394
16.05.2023 16:00:00.000,119.59,120.27,119.4,120.26,0.560247512
16.05.2023 17:00:00.000,120.26,120.35,119.74,120.2,-0.049891901
16.05.2023 18:00:00.000,120.21,121.1,120.12,121.08,0.723733466
16.05.2023 19:00:00.000,121.09,121.19,120.2,120.52,-0.470724255
16.05.2023 20:00:00.000,120.52,120.77,120.1,120.31,-0.174244939
17.05.2023 14:00:00.000,119.94,120.48,119.54,119.65,-0.24178756
17.05.2023 15:00:00.000,119.68,120.18,119.46,119.95,0.225601604
17.05.2023 16:00:00.000,119.95,120.17,119.5,119.88,-0.058357649
17.05.2023 17:00:00.000,119.88,120.94,119.71,120.83,0.792459126
17.05.2023 18:00:00.000,120.83,122.11,120.82,122.11,1.059339568
17.05.2023 19:00:00.000,122.11,122.28,121.69,121.78,-0.270248137
17.05.2023 20:00:00.000,121.78,122.03,121.28,121.47,-0.254557399
18.05.2023 14:00:00.000,121.85,122,121.48,121.94,0.073861305
18.05.2023 15:00:00.000,121.94,122.85,121.57,122.82,0.721666393
18.05.2023 16:00:00.000,122.82,123.89,122.73,123.47,0.529229767
18.05.2023 17:00:00.000,123.48,123.51,122.64,123.03,-0.364431487
18.05.2023 18:00:00.000,123.04,123.82,123.03,123.16,0.097529259
18.05.2023 19:00:00.000,123.15,123.15,122.61,122.95,-0.162403573
18.05.2023 20:00:00.000,122.95,123.85,122.8,123.52,0.463603091
19.05.2023 14:00:00.000,124.96,126.47,123.94,124.26,-0.560179257
19.05.2023 15:00:00.000,124.26,124.89,123.64,124.5,0.193143409
19.05.2023 16:00:00.000,124.5,124.9,123.8,123.94,-0.449799197
19.05.2023 17:00:00.000,123.94,124.15,123.1,123.29,-0.524447313
19.05.2023 18:00:00.000,123.29,123.53,123,123.12,-0.137886284
19.05.2023 19:00:00.000,123.12,123.2,122.71,122.99,-0.105588044
19.05.2023 20:00:00.000,122.99,123.26,122.77,123.23,0.195137816
22.05.2023 14:00:00.000,125.42,126.96,125.36,126.82,1.116249402
22.05.2023 15:00:00.000,126.82,127.04,125.33,126.28,-0.425800347
22.05.2023 16:00:00.000,126.31,126.32,125.6,125.65,-0.522523949
22.05.2023 17:00:00.000,125.64,126.29,125.55,126.1,0.366125438
22.05.2023 18:00:00.000,126.11,126.42,125.79,126.19,0.063436682
22.05.2023 19:00:00.000,126.18,126.35,125.85,125.97,-0.166428911
22.05.2023 20:00:00.000,125.97,126.04,125.47,125.85,-0.095260776
23.05.2023 14:00:00.000,124.9,125.2,124.5,124.67,-0.184147318
23.05.2023 15:00:00.000,124.67,124.85,124.19,124.56,-0.088232935
23.05.2023 16:00:00.000,124.57,125.26,124.4,125.03,0.36927029
23.05.2023 17:00:00.000,125.04,125.38,124.2,124.39,-0.519833653
23.05.2023 18:00:00.000,124.37,124.42,123.25,123.6,-0.619120367
23.05.2023 19:00:00.000,123.61,123.74,123.04,123.51,-0.080899604
23.05.2023 20:00:00.000,123.51,123.7,123.14,123.45,-0.048579062
24.05.2023 14:00:00.000,122.19,122.72,121.67,122.05,-0.114575661
24.05.2023 15:00:00.000,122.04,122.27,120.75,120.95,-0.893149787
24.05.2023 16:00:00.000,120.94,121.99,120.84,121.63,0.570530842
24.05.2023 17:00:00.000,121.62,121.86,121.31,121.52,-0.082223319
24.05.2023 18:00:00.000,121.51,121.69,121.19,121.52,0.008229775
24.05.2023 19:00:00.000,121.52,121.63,121.09,121.41,-0.090520079
24.05.2023 20:00:00.000,121.43,122.09,121.21,121.71,0.230585523
25.05.2023 14:00:00.000,125.08,125.26,123.78,123.85,-0.983370643
25.05.2023 15:00:00.000,123.85,124.51,122.91,124.48,0.508679855
25.05.2023 16:00:00.000,124.48,125.26,124.4,124.76,0.224935733
25.05.2023 17:00:00.000,124.77,125.73,124.76,124.85,0.064117977
25.05.2023 18:00:00.000,124.86,124.96,124.11,124.19,-0.536600993
25.05.2023 19:00:00.000,124.19,124.46,123.61,123.68,-0.410661084
25.05.2023 20:00:00.000,123.68,124.66,123.62,124.37,0.557891332
26.05.2023 14:00:00.000,123.65,124.7,123.61,124.53,0.711686211
26.05.2023 15:00:00.000,124.52,125.7,124.47,125.38,0.690652104
26.05.2023 16:00:00.000,125.37,125.51,124.8,125.48,0.087740289
26.05.2023 17:00:00.000,125.49,125.99,125.48,125.84,0.278906686
26.05.2023 18:00:00.000,125.84,125.93,125.23,125.38,-0.365543547
26.05.2023 19:00:00.000,125.38,125.4,124.97,125.14,-0.191418089
26.05.2023 20:00:00.000,125.13,125.67,125.05,125.54,0.327659234
30.05.2023 14:00:00.000,124.72,125.31,122.9,123.46,-1.010262989
30.05.2023 15:00:00.000,123.42,125.16,123.14,125.03,1.304488738
30.05.2023 16:00:00.000,125.03,125.38,124.49,124.81,-0.17595777
30.05.2023 17:00:00.000,124.8,125.23,124.59,125.19,0.3125
30.05.2023 18:00:00.000,125.18,125.2,123.49,123.56,-1.294136444
30.05.2023 19:00:00.000,123.57,125.09,123.41,124.86,1.043942705
30.05.2023 20:00:00.000,124.85,124.91,124.37,124.46,-0.31237485
31.05.2023 14:00:00.000,123.88,124.49,123.62,123.95,0.056506296
31.05.2023 15:00:00.000,123.95,124.9,123.59,124.09,0.11294877
31.05.2023 16:00:00.000,124.1,124.26,123.6,124.03,-0.056406124
31.05.2023 17:00:00.000,124.03,124.25,123.59,123.81,-0.177376441
31.05.2023 18:00:00.000,123.82,124.48,123.74,124.12,0.242287191
31.05.2023 19:00:00.000,124.13,124.18,123.61,123.84,-0.233626037
31.05.2023 20:00:00.000,123.83,124.49,123.15,123.45,-0.306872325
01.06.2023 14:00:00.000,123.78,125.02,123.32,124.44,0.533204072
01.06.2023 15:00:00.000,124.43,124.63,123.37,123.73,-0.562565298
01.06.2023 16:00:00.000,123.76,123.99,123.44,123.84,0.064641241
01.06.2023 17:00:00.000,123.86,124.06,123.72,123.78,-0.064589052
